PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
129635744,12963574411,1-3HIT814X6,1,1,,CAMBIO,CAMBI,TOIP,Telefonia,TO,HG,,LUNANTCOL,441023001000380000,"CR 3 11 38",01:05:13,85:46:41,FENIX_NAL,PETEC,"2018-05-07 09:43:27","2018-05-03 21:01:59","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635740,12963574013,1-3HNL2X1IX,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,054017002221530201,"CL 47 NRO 2BB - 153 INT 201",01:05:12,-03:47:33,FENIX_NAL,PETEC,"2018-05-07 09:43:28","2018-05-07 14:36:13","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635745,12963574511,1-3HNL67H36,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,BELANTCOL,097414109100170000,"CL 74 A CR 49 A -17",01:05:12,-03:50:18,FENIX_NAL,PETEC,"2018-05-07 09:43:28","2018-05-07 14:38:58","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635730,12963573013,1-3HNKV0NTY,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,LCEANTCOL,350215402100240000,"CL 5 D CR 22 A 24",01:05:10,-03:42:31,FENIX_NAL,PETEC,"2018-05-07 09:43:30","2018-05-07 14:31:11","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635729,12963572912,,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,C3,0,MEDANTCOL,054526209100030013,"CR 56 B CL 49 A -3 (INTERIOR 13 )",01:03:40,01:08:49,FENIX_NAL,PETEC,"2018-05-07 09:45:00","2018-05-07 09:39:51","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635516,12963551614,,1,4,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,AU,4,BOGCUNCOL,900110000018890327,"AV 68 # 80-77",01:07:46,01:21:36,FENIX_NAL,PETEC,"2018-05-07 09:40:54","2018-05-07 09:27:04","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,CENTRO
129635731,12963573111,,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,C3,6,MEDANTCOL,050415103200250000,"CL 5 A DIAG 43 B -25",01:05:44,01:08:29,FENIX_NAL,PETEC,"2018-05-07 09:42:56","2018-05-07 09:40:11","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129561183,12956118312,,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,C3,0,MEDANTCOL,054219000000900303,"CL 49 CR 20 -90 (INTERIOR 303 )",01:05:08,170:14:03,FENIX_NAL,PETEC,"2018-05-07 09:43:32","2018-04-30 08:34:37","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129613525,12961352512,,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,C3,0,ITAANTCOL,076516102500610000,"CL 66 A CR 52 E -61",01:05:38,66:03:58,FENIX_NAL,PETEC,"2018-05-07 09:43:02","2018-05-04 16:44:42","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129590187,12959018712,,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,C3,3,MEDANTCOL,040522008000530000,"CR 52 CL 8 SUR -53",01:06:04,119:55:24,FENIX_NAL,PETEC,"2018-05-07 09:42:36","2018-05-02 10:53:16","2018-05-07 09:45:40",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635374,129635374,1-3HNCZAZR1,3,6,,NUEVO,"NUEVO,RETIR","ACCESP,EQURED,INSIP,SERVIP,TO",Telefonia,"INTER,TELEV,TO",HG,4,MEDANTCOL,147046844000000000,"RURAL_VDA EL LLANO_147046844000000000 SAN CRISTÓBAL",01:07:50,-00:40:10,FENIX_NAL,14,"2018-05-07 09:40:50","2018-05-07 11:28:50","2018-05-07 09:45:43",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129588661,129588661,1-9802900369957,3,10,,NUEVO,"CAMBI,NUEVO","ACCESP,EQURED,INSIP,TO","Servicio de Internet,Telefonia,Television","INTER,TELEV,TO",HG,2,EREANTCOL,190607200565500000,RURAL_190607200565500000_190607200565500000,01:07:06,121:05:12,FENIX_NAL,O-15,"2018-05-07 09:41:34","2018-05-02 09:43:28","2018-05-07 09:50:05",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635396,12963539613,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,COPANTCOL,204523206000080201,"CR 53 B CL 46 ? 08 INTERIOR 201",01:00:22,-02:01:53,FENIX_NAL,PUMED,"2018-05-07 09:48:18","2018-05-07 12:50:33","2018-05-07 09:50:03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635763,12963576313,1-3HLIJV3GS,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,BARANTCOL,221120003000070401,"CR 10 CL 13 -07 INT 401",01:00:14,57:46:53,FENIX_NAL,PETEC,"2018-05-07 09:48:26","2018-05-05 01:01:47","2018-05-07 09:50:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635780,12963578013,1-3HMCJKBYE,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,1,ENVANTCOL,125004362300000000,"RURAL_VDA LAS PALMAS_125004362300000000",01:00:14,39:53:55,FENIX_NAL,PETEC,"2018-05-07 09:48:26","2018-05-05 18:54:45","2018-05-07 09:50:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635768,12963576811,1-3HNKSSLK5,1,1,,NUEVO,NUEVO,TO,Telefonia,TO,HG,2,BELANTCOL,094375009000350101,"DG 45 # 39 - 35 INT 101",01:00:12,-03:42:09,FENIX_NAL,PETEC,"2018-05-07 09:48:28","2018-05-07 14:30:49","2018-05-07 09:50:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635775,12963577511,1-3HNL3AQA5,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,MEDANTCOL,055414002000450102,"CL 54 CR 42 -45 (INTERIOR 102 )",01:00:11,-03:48:59,FENIX_NAL,PETEC,"2018-05-07 09:48:29","2018-05-07 14:37:39","2018-05-07 09:50:39",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635772,12963577232,1-3HKPZUGU5,3,2,,NUEVO,NUEVO,INSIP,Television,TELEV,HG,2,MEDANTCOL,083019008000430000,"CL 39 CR 108 -43",01:00:10,65:55:38,FENIX_NAL,PETEC,"2018-05-07 09:48:30","2018-05-04 16:53:02","2018-05-07 09:50:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635789,12963578913,1-3HILHDXLS,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,061410303000090000,"CL 110 C CR 43 -9",01:00:09,89:47:27,FENIX_NAL,PETEC,"2018-05-07 09:48:31","2018-05-03 17:01:13","2018-05-07 09:50:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635395,129635395,1-3HNHPX11S,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,054918449300740302,"CL 48 DD # 99 C 74 AP 302",00:58:20,-02:29:57,FENIX_NAL,14,"2018-05-07 09:50:20","2018-05-07 13:18:37","2018-05-07 09:50:42",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635401,129635401,1-3HNI13VHU,2,3,,NUEVO,"NUEVO,RETIR","ACCESP,TO",Telefonia,"INTER,TO",HG,1,BELANTCOL,094338102430040000,"AVDA 38 A DIAG 42 DC -4",01:00:37,-02:30:50,FENIX_NAL,14,"2018-05-07 09:48:03","2018-05-07 13:19:30","2018-05-07 09:50:42",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HKMHFIU4,1-3HKMHFIU4,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 9 ESTE # 54 B - 137",01:39:28,66:56:57,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:09:12","2018-05-04 15:51:43","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,129609223,ANULA,NOROCCIDENTE
1-3HKOQJ23V,1-3HKOQJ23V,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,SOLEDAD,null,"KR 14 A # 81 - 45 PI 3",01:29:02,66:17:21,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:19:38","2018-05-04 16:31:19","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
1-3HM9KCLHV,1-3HM9KCLHV,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MOSQUERA,null,"KR 7 B # 10 A - 38 TO 2 AP 205",01:11:13,42:13:42,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:37:27","2018-05-05 16:34:58","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-3HMUGWNJM,1-3HMUGWNJM,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,BOGOTA,null,"KR 88 C # 62 - 09 SUR TO 16 AP 304",01:16:57,18:45:56,SIEBEL,"RECONFIGURACION EN OFERTA","2018-05-07 09:31:43","2018-05-06 16:02:44","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-3HMUXXK2Z,1-3HMUXXK2Z,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,BOGOTA,null,"KR 156 # 136 A - 03 PI 3",01:12:31,17:09:55,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:36:09","2018-05-06 17:38:45","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-3HNHU7GLD,1-3HNHU7GLD,,,,,NUEVO,"Modificación,NA Nuevo",null,null,null,HG,null,BOGOTA,null,"CL 48 B SUR # 78 G - 22",01:38:38,-02:33:25,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:10:02","2018-05-07 13:22:05","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-3HNHY0YPD,1-3HNHY0YPD,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,POPAYAN,null,"BR VILLA COLOMBIA LT 41",01:23:44,-03:04:56,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:24:56","2018-05-07 13:53:36","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
1-3HNI1V34F,1-3HNI1V34F,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,CALI,null,"CL 55 C # 85 C1 - 59 PI 1",01:17:21,-03:30:58,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:31:19","2018-05-07 14:19:38","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
1-3HNJMSEQA,1-3HNJMSEQA,,,,,CAMBIO,Modificación,null,null,null,HG,null,BELLO,null,"AV 46 A # 61 - 47",01:30:58,-03:09:19,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:17:42","2018-05-07 13:57:59","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HNJP11W5,1-3HNJP11W5,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MARINILLA,null,"CL 36 # 34 - 16 IN 101",01:38:00,-03:17:26,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:10:40","2018-05-07 14:06:06","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HNJS0FX7,1-3HNJS0FX7,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,BUCARAMANGA,null,"CL 9 # 32 C - 07 IN 2",01:39:21,-03:17:33,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:09:19","2018-05-07 14:06:13","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
1-3HNJXLHWO,1-3HNJXLHWO,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,POPAYAN,null,"KR 26 A # 15 A - 04 CS 1 PI 2",01:34:41,-03:17:28,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:13:59","2018-05-07 14:06:08","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
1-3HNJZM1LV,1-3HNJZM1LV,,,,,CAMBIO,Modificación,null,null,null,HG,null,MARINILLA,null,RURAL_190439100681728000_190439100681728000,01:21:26,-03:19:54,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:27:14","2018-05-07 14:08:34","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HNJZWW38,1-3HNJZWW38,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,GIRON,null,"CL 13 C # 13 - 42",01:35:24,-03:20:10,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:13:16","2018-05-07 14:08:50","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
1-3HNK4JZ3B,1-3HNK4JZ3B,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,"LA UNION",null,"CL 14 # 8 - 39",01:24:55,-03:22:15,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:23:45","2018-05-07 14:10:55","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HNK5A4JU,1-3HNK5A4JU,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,ITAGUI,null,"KR 58 C # 63 - 19 IN 201",01:23:42,-03:23:49,SIEBEL,"RECONFIGURACION EN OFERTA","2018-05-07 09:24:58","2018-05-07 14:12:29","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HNK7KDEL,1-3HNK7KDEL,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,BOGOTA,null,"DG 57 A SUR # 81 J - 13 AP 603",01:32:40,-03:24:25,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:16:00","2018-05-07 14:13:05","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-3HNKC2PP1,1-3HNKC2PP1,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,VILLAVICENCIO,null,"KR 41 # 41 B - 28",01:28:45,-03:27:36,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-07 09:19:55","2018-05-07 14:16:16","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-3HNKL97FX,1-3HNKL97FX,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"CL 48 # 53 - 53 IN 314",01:15:44,-03:41:45,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:32:56","2018-05-07 14:30:25","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HNKNJ0H8,1-3HNKNJ0H8,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,"LA ESTRELLA",null,"CL 91 SUR # 55 - 250",01:10:54,-03:39:00,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-07 09:37:46","2018-05-07 14:27:40","2018-05-07 09:50:04",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635726,12963572623,,2,3,,NUEVO,NUEVO,EQURED,Television,TELEV,E3,,RIOANTCOL,128008652900000000,"RURAL_128008652900000000_CERCA AL 5370094",01:02:17,-03:39:06,FENIX_NAL,PETEC,"2018-05-07 09:46:23","2018-05-07 14:27:46","2018-05-07 09:52:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635779,12963577911,,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,C3,0,MEDANTCOL,053428005000160001,"CR 48 CL 35 -16 (INTERIOR 1 )",00:56:44,01:01:31,FENIX_NAL,PETEC,"2018-05-07 09:51:56","2018-05-07 09:47:09","2018-05-07 09:55:39",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635804,12963580413,1-3HKD7A4Y1,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,3,CDVANTCOL,342228006000190201,"CR 28 CL 26-19 INTERIOR 201",00:55:14,69:45:26,FENIX_NAL,PETEC,"2018-05-07 09:53:26","2018-05-04 13:03:14","2018-05-07 09:55:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635806,12963580611,1-3HNKUPSDI,1,1,,NUEVO,NUEVO,TO,Telefonia,TO,HG,3,EREANTCOL,361226007200280104,"CR 26 CL 17 B -28 (INTERIOR 104 )",00:55:14,-03:52:02,FENIX_NAL,PETEC,"2018-05-07 09:53:26","2018-05-07 14:40:42","2018-05-07 09:55:39",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635809,12963580913,1-3HNLN9847,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,054929009160350401,"CR 99 CL 49 AF -35 (INTERIOR 401 )",00:55:14,-04:01:33,FENIX_NAL,PETEC,"2018-05-07 09:53:26","2018-05-07 14:50:13","2018-05-07 09:55:39",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635817,12963581713,1-3HNLH6PVP,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,CDVANTCOL,343515001000610200,"CL 35 # 51 - 61 PISO 2",00:55:13,-03:58:37,FENIX_NAL,PETEC,"2018-05-07 09:53:27","2018-05-07 14:47:17","2018-05-07 09:55:39",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129475859,129475859,1-9840545446410,3,11,,NUEVO,NUEVO,"ACCESP,EQURED,INSIP,TO","Servicio de Internet,Telefonia,Television","INTER,TELEV,TO",HG,4,CALANTCOL,190130200701500000,"RURAL_VEREDA SALINAS_190130200701500000",00:57:29,360:55:14,FENIX_NAL,O-13,"2018-05-07 09:51:11","2018-04-22 09:53:26","2018-05-07 10:00:03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635720,12963572013,,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,ENVANTCOL,125004250000000227,"RURAL_VEREDA LAS PALMAS_125004250000000227 LAS PALMAS",00:56:01,39:25:49,FENIX_NAL,PUMED,"2018-05-07 09:52:39","2018-05-05 19:22:51","2018-05-07 10:00:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129635829,12963582911,1-3HNLQM1RH,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,MEDANTCOL,083014006000660108,"CL 34 CR 106 -66 (INTERIOR 108 )",00:50:13,-04:04:26,FENIX_NAL,PETEC,"2018-05-07 09:58:27","2018-05-07 14:53:06","2018-05-07 10:00:42",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635826,12963582613,1-3HNLP8VZA,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MARANTCOL,313322104100620100,"CR 32 A # 34 A - 62 PISO 1",00:50:13,-04:03:30,FENIX_NAL,PETEC,"2018-05-07 09:58:27","2018-05-07 14:52:10","2018-05-07 10:00:42",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635832,12963583213,1-3HLJL5WU5,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,CALANTCOL,161035898500000000,"RURAL_VEREDA LA TOLVA_161035898500000000 LA TOLVA",00:50:12,57:24:07,FENIX_NAL,PETEC,"2018-05-07 09:58:28","2018-05-05 01:24:33","2018-05-07 10:00:42",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635837,12963583712,,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,C3,5,MEDANTCOL,053722101000370000,"CR 72 A CL 31 -37",00:49:17,00:51:45,FENIX_NAL,PETEC,"2018-05-07 09:59:23","2018-05-07 09:56:55","2018-05-07 10:00:42",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635824,12963582411,,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,C3,0,MEDANTCOL,053428005000160001,"CR 48 CL 35 -16 (INTERIOR 1 )",00:50:35,00:54:28,FENIX_NAL,PETEC,"2018-05-07 09:58:05","2018-05-07 09:54:12","2018-05-07 10:00:42",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635836,12963583612,,1,2,,NUEVO,NUEVO,EQURED,Television,TELEV,E3,,MEDANTCOL,043620404001900201,"CR 60 D CL 34 SUR -190 (INTERIOR 201 )",00:47:04,-03:54:33,FENIX_NAL,PETEC,"2018-05-07 10:01:36","2018-05-07 14:43:13","2018-05-07 10:02:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129545511,12954551114,,1,4,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,C3,4,CARBOLCOL,900130000015173214,"TRANV 53 # 57 -177 (LOCAL 13 ) CC MIO PLAZA",00:43:45,235:28:57,FENIX_NAL,PETEC,"2018-05-07 10:04:55","2018-04-27 15:19:43","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NORTE
129635845,12963584512,1-3HNJETC22,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,060614205000230201,"CL 104 B CR 65 -23 (INTERIOR 201 )",00:46:43,-03:05:51,FENIX_NAL,PETEC,"2018-05-07 10:01:57","2018-05-07 13:54:31","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635841,12963584122,1-3HM9BF1A7,2,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,059319201200820201,"CL 99 B CR 31 B -82 (INTERIOR 201 )",00:47:44,42:51:18,FENIX_NAL,PETEC,"2018-05-07 10:00:56","2018-05-05 15:57:22","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635846,12963584613,1-3HNLR8HLF,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,055816301001480000,"CL 56 C CR 81 -148",00:45:14,-04:05:13,FENIX_NAL,PETEC,"2018-05-07 10:03:26","2018-05-07 14:53:53","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635861,12963586111,1-3HNLYUZ5W,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,BELANTCOL,096339202000730301,"AVDA 39 B DIAG 62 -73 (INTERIOR 301 )",00:45:14,-04:11:08,FENIX_NAL,PETEC,"2018-05-07 10:03:26","2018-05-07 14:59:48","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635857,12963585713,1-3HNL6V008,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,054929449101100000,"CRA 99 DD 49A - 110",00:45:14,-03:55:22,FENIX_NAL,PETEC,"2018-05-07 10:03:26","2018-05-07 14:44:02","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635850,12963585013,1-3HNLHVYLF,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,BOGCUNCOL,900110000013463234,"DIAG 83 BIS 82B - 15",00:45:14,-04:02:53,FENIX_NAL,PETEC,"2018-05-07 10:03:26","2018-05-07 14:51:33","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,CENTRO
129635868,12963586813,1-3HNLEBXKA,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,1,GIRANTCOL,177000665510860000,RURAL_177000665510860000_177000665510860000,00:45:13,-03:56:13,FENIX_NAL,PETEC,"2018-05-07 10:03:27","2018-05-07 14:44:53","2018-05-07 10:05:44",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,NOROCCIDENTE
129635782,12963578214,,1,4,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,AU,4,BOGCUNCOL,900110000018893990,"AUTOPISTA NORTE # 176-3",00:39:34,00:52:30,FENIX_NAL,PETEC,"2018-05-07 10:09:06","2018-05-07 09:56:10","2018-05-07 10:10:41",9999-00-00,PENDI_PETEC,Sin,Sin,AAA,N,N,CENTRO
129635883,12963588313,1-3G84QWKTH,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,147004390000000000,RURAL_147004390000000000_147004390000000000,00:40:14,138:12:18,FENIX_NAL,PETEC,"2018-05-07 10:08:26","2018-05-01 16:36:22","2018-05-07 10:10:41",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
129635884,12963588412,1-3HNLMI8CV,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,053228408400110000,"CR 28 D CL 38 D -11",00:38:48,-04:02:10,FENIX_NAL,PETEC,"2018-05-07 10:09:52","2018-05-07 14:50:50","2018-05-07 10:10:41",9999-00-00,PENDI_PETEC,Sin,Sin,ZZZ,N,N,NOROCCIDENTE
